Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,I am here in November 2021 :)),Ugzn1ot9Rig1wW0K4894AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,I'm hera again in 2021 november,UgyOiPk2j6nFtIkRGG94AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"Over the years, life’s gotten shittier, 2020 is a harsh representation of that, now going through those teenage years, you gotta cherish them, they fly by fast, make them last, you best hope that they are the best damn years of your life, because those are the times where life isn’t as serious, you can do a lot of shit in your teenage years and get away with it, after that, you’re moving on to the big world, you’re an adult, you have responsibilities, cherish these days people, you only got one life, make it a good one.",Ugxqre1LuAbo2a730Dd4AaABAg,24,536
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Am here again !!2021 NOVEMBER,UgwxvWPq455j7nP5WKR4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,IM HERE TO AGAIN!!!  2021 NOVEMBER,UgynU0C0IYS4M_XEj1x4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Iam here November 2021❤️,UgwlCfeV-1H5D0_T7Z94AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,who else listening 2021,UgxCfNDIsCHwFtzeDv94AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"Let's be honest, this song won't get old.",UgxuZnRQ9YAr9kxHd_N4AaABAg,7,294
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,all i go is jsut damn,Ugz8Px_ilsHdhthNeOh4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,13th of November 2021 😘,UgyU3yh7ZqGXzZeZA4Z4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,N i c e,Ugzk8hkKMpIXsY9gAfR4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Why are there so many dislikes!!?😡😡😡,Ugw-u4IAXTt8FLYDmGV4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,This's not just the song anymore. It's the emotion...,Ugw7xizQW71KIGYaD3d4AaABAg,3,158
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,THE NICE SONG?,UgxzdATQHKVpJ7S99N94AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Nov13'2021 🥰,UgyqFXo1hRT0dZmGrY94AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Who is the female backing singer?,Ugw7koLrQs-r5ruywcJ4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,I'm Here 2021,Ugye_Ng3-moC215nlsp4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"1 year ago today my grandma died of stage 4 lung cancer. she never smoked in her life but I guess she was just unlucky, she was a great woman. she did charities, went across the world, was a nurse, and was a great grandmother. goodbye Lila, you won't be forgotten.",Ugzm3eIEoZRHDV0w7Gd4AaABAg,42,537
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,November 2021 anyone!!,UgxkVoah83n2_OVoWXx4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,I'm here! November 2021,Ugx90oiT46KXlGWLHNZ4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Hey man don't touch her,Ugyp1aX1RL14ciazXUt4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,ประเทศไทยก็ฟังนะ🇹🇭,UgxM9oim6D0Pefd6bpt4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"_""Never allow someone to be your priority, while allowing yourself to be their option.""_

*~Mark Twain*",Ugxuj98pUy2mLbA6ZtZ4AaABAg,17,605
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"Elijan a Ricky Rosello.
0:13",UgzJr1p4aT4HD93Gq3l4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Carlotta❤,UgxkyfkI3cmW0ZLTwP14AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,I'm here again. Nov 2021,UgzUyjRdDLRcjRENBwh4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,11 November 2021 🔥,UgzsAyy4HaoK9b3vx8J4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"2012: the whole song

2016: “only know you love her when you let her go”

2020: HEY, don’t hit her *song starts*",UgxVNsZFGcbQbWS6GYB4AaABAg,16,1137
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,November 2021 ❤,UgznAjCrKHLjmFP2BJ14AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Im here in nov 11 2021!!,UgxPRV-Pl3mIANwnpn54AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Its crazy how many people come back to this everyday... this song is masterpiece!,Ugy1ox7QNhvTFXMXKnJ4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,:(,UgwP-tmd-dNpL3tQphd4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"Its been 7years of this song,but still this is buzzing in our soul...🇮🇳🇮🇳 love from india..",UgwaxP1SYcZczyaWIRZ4AaABAg,7,262
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,2021 November sndygntro Indonesia ❤️,Ugw7BbnlZFZ2VUHbS6N4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,2021 November❤️❤️,Ugzn3LGiaBnYhhci5H54AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"Os momentos realmente importam quando você olha para trás, e ver que não pode voltar até eles....
Ass: euzinha 
Ou de alguém que não sei ksksksksk",UgzIi3LW_CYAlKsKR5Z4AaABAg,0,11
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"Passenger is one of the few artists I can appreciate from this day and age, puts heart and soul into his songs and doesn't use auto tune, RESPECT.",UgzKNYvIyxBGGdVV41l4AaABAg,3,4
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,cameback after 9yrs since the first time I listened to this song and it's still as beautiful as how it is from 9yrs ago.What a masterpiece.♥️,UgxdpCM3O29zUw8tg894AaABAg,0,32
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Amo essa música 😍,UgyXAS3CG5oNcIfxoq54AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"Well, you only need the light when it's burning low
Only miss the sun when it starts to snow
Only know you love her when you let her go
Only know you've been high when you're feeling low
Only hate the road when you're missing home
Only know you love her when you let her go
And you let her go...

Staring at the bottom of your glass
Hoping one day you'll make a dream last
But dreams come slow and they go so fast
You see her when you close your eyes
Maybe one day you'll understand why
Everything you touch surely dies...

Well, you only need the light when it's burning low
Only miss the sun when it starts to snow
Only know you love her when you let her go
Only know you've been high when you're feeling low
Only hate the road when you're missing home
Only know you love her when you let her go

Staring at the ceiling in the dark
Same old empty feeling in your heart
'Cause love comes slow and it goes so fast
Well, you see her when you fall asleep
But never to touch and never to keep
'Cause you loved her too much and you dived too deep

Well, you only need the light when it's burning low
Only miss the sun when it starts to snow
Only know you love her when you let her go
Only know you've been high when you're feeling low
Only hate the road when you're missing home
Only know you love her when you let her go
And you let her go.. oh-whoa-oh-no
And you let her go.. oh-whoa-oh-no, well, you let her go...

'Cause you only need the light when it's burning low
Only miss the sun when it starts to snow
Only know you love her when you let her go
Only know you've been high when you're feeling low
Only hate the road when you're missing home
Only know you love her when you let her go

'Cause you only need the light when it's burning low
Only miss the sun when it starts to snow
Only know you love her when you let her go
Only know you've been high when you're feeling low
Only hate the road when you're missing home
Only know you love her when you let her go
And you let her go",Ugy-ne-oXQKdQ0Kdmtp4AaABAg,1,35
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Breaks and heals at the same time. Truly a masterpiece 💯💯💯,UgynfZFFjP-8b4ePkdp4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,mad respect to anyone who still listens to this masterpiece,UgxJQglbBZIGtetfkQt4AaABAg,2,18
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Still a masterpiece 💯,UgzHsKXl2UAF3S5T4xB4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"When I was 12 I enjoy the music, now I'm 21, I understand the lyrics.",UgzxIhSxWGM7jH7zAg14AaABAg,3,68
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"If you're watching this in 2021, I love you and you're a true legend.",UgwYqNZYfZjWI7Iun9h4AaABAg,494,83181
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"I can’t believe how far I’ve come since those summer nights I’d fall asleep to this tune and now there is not even a single bit of that peace left in me although in the quiet night I find peace to hear this and think about it back when I had my little Xperia mini cranking this up every night by the moon light, all my love and good vibes to whoever listens to this, and hi from a cozy bed in a sky scraper looking at all the little lights while I wonder why I still think about you ari and how I haven been able to let go…",UgxFyCSx-v2VnmiHzQp4AaABAg,0,41
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"The hardest thing in life is letting someone go. When you truly love someone, its the hardest thing in the world.",UgwhpokPHiet5R2eQMx4AaABAg,1,33
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"This is so good song, one of my favorite",UgwkLIx_CaPArkEKwnt4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Nostalgic ✨🎵,UgwOI4XGFHpAPXrnlTp4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"This is also a song which we can proudly say
"" Son, this is an extraordinary song among all the others at our time ""
And not be a boomer.",Ugytun2-BYI1LD8W9sB4AaABAg,1,76
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"This song does something to the 🫀 
His eyes and emotion tell more of a story than the song!!! Legendary ❤️",Ugxy7m8-nXpb5hSTjzx4AaABAg,0,19
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"This song and “Love Me” by Lukaz are some of the only things getting me through these hard times, thank god for music! I love you  ❤️‍🔥",Ugz5ZSXbcqep_qMUUkp4AaABAg,0,20
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"""only know you love her when you let her go"" straight facts 😔",Ugwa1us0c3lgY1Q30fl4AaABAg,1,54
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Meravigliosa più l'ascolto più mi emoziona.,Ugy2OZE-WOPLkiQJndZ4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,when i was 8 yrs old i love this song now i'm 15yrs old i still love this song,Ugyw23ZlrgBe6U_Mc5t4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"Don't worry, you are not the only person who listens this masterpiece in 2021.",Ugxm3yZExnFhRYJFLsN4AaABAg,39,2357
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Lots of memories 🙂,UgzkzyWlWz5gQwzExeV4AaABAg,0,2
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"Eu gostaria muito que você lesse esse comentário, mas talvez nunca o faça.. Mesmo assim vou deixar aqui, na nossa música, a música que marcou esse amor.. Com você eu tive uma conexão, uma troca de energia, tão intensa e que eu imagino que só aconteça 1 em 1 milhão de anos.. Sabia que você está aqui dentro com a mesma intensidade.. Lembra na daquele dia que nós deitamos, sentindo apenas a troca de energia entres nossos corpos e você me mostrou essa música e seu mundinho.. Aquele momento foi algo mágico, parecendo que o tempo parou esse foi nosso primeiro encontro.. Em meio ao caos você é minha calmaria espero que um dia a gente se reencontre.. Te amo J.G ❤️🐊🚁",UgwmdcvGFKVQMe3zhm54AaABAg,4,36
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,It's October 2021. Let's see how many legends are still listening to this masterpiece..,Ugy71tmzPoI6C8mcCoN4AaABAg,295,4638
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,It been 9 years and still can't get over this🥺❤✨,UgzO7695FBPvObh-z_d4AaABAg,1,3
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Got myself into a strange situation lately ...this song hits me in the feels really hard.,UgzgRGkxGu9-8lia2eN4AaABAg,2,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"I Heard This Song From 2017, And Listening Again In 2021, It's So Nostalgic For Me  
.·´¯`(>▂<)´¯`·.",UgyJARpMx0K2CjFizF94AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Thanks for making my love simple❣️,Ugw7Wlq6yC1ilU8LyQR4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"No início só gostava da música, depois que terminamos fui entender a letra.. 🥺",UgysiTTdnZjmKsY9OOp4AaABAg,2,30
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Im here in 2021 and this song is still like how it use to hit,UgwGQtWswq2FR0uIjyp4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Good music 🎶🎶,UgzxBI91Ap6OeV-neox4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,When this gem randomly plays. Sign of good times to close out 2021 ❤️.,UgyB4qzqBZZcmPBRL_p4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,STILL LISTENING TO THIS MASTERPIECE IN NOVEMBER 2021♥️,UgxPR3oJcbGfHvm1fx14AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,I feel this the most now😎👍,UgxNO85Gv7CS_BzBSIV4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,2021 Gran canción.,Ugx-vBgPUYUeoh1zb-x4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,the 395k dislikes are the people who missed the like button from all the tears in their eyes,UgxkXg49Lyg34Fa4hSt4AaABAg,4,80
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,It's crazy how many people come back to this every day. This song is legendary 💖,UgyPpNog97jz0irM-m14AaABAg,24,744
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"2011: This song is good
2021: This song is legendary",UgzQEfqnFPFifOctuAZ4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,dreams come slow and they go so fast,UgynR0I5Cerli8rS6fF4AaABAg,0,3
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,It's the best song I've ever heard and I love it so much💕,UgzwNJ-U_p2xbxAGFsR4AaABAg,1,2
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,😭😭😭😭😭😭 I love this song 🎵😭❤😍💕♥,UgxXXIBp2TfZuFdyHJB4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,That violin part is powerfully plaintive.,Ugzx5cUuJzrYW4uHVlV4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,This song's really aged like fine wine.,Ugy1SemeDsGHH3XDhyR4AaABAg,0,43
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,11.11.2021 soon will be 2022 and this song still make me smile and enjoy singing 💕,UgyPQAs_96_dcfbU_XF4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,I can't stop listening to this song it's 2021 now😌💝💝,UgxaDR0H9MhgJFfFBLB4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"My heart hurts, i wish you just valued me more than your friends for once",UgwcVddVaTbgxGAhV4d4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,November 10 2021 and I'm here. Only know you love her when you let her go 😢. Legendary 💘,UgwkTR9kFAuNDR05nmt4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,quantas crianças que nasceram e não viram esta obra de arte,UgxdpyT0_WMA6lbtZ194AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,His emotions and eyes tell it,UgznUs7RI_n77CcWOBx4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,It’s 2021 and I’m still listening to this..,Ugzd78iudAeroO19RBx4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,My mom lived this song it kept her calm and happy she passed away five years ago still hard to listen to it.,UgwIFVmI29WBpfY3PYp4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,The most underrated song ever.,Ugy0GIr8Y0qonkH7Zep4AaABAg,0,3
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,2021 NOVEMBER and this still hits the same,UgwaY9iIgMIlLbqe_9B4AaABAg,0,0
