Video ID,Comment ID,comments,Likes
qVdPh2cBTN0,UgyiWssX1S2e_XTyD7x4AaABAg,I  like  and  listen  to  this  song    Because  I'm  really  Broken  and  Fallen  love  with  her    ,1
qVdPh2cBTN0,UgxyVjIjVA3EJvdlH8J4AaABAg,Wow  I  am  so  glad  I  found  this  song,0
qVdPh2cBTN0,UgzocFlKQolABD_R3Dx4AaABAg,i  don  t  know  why  but  this  song  makes  my  heart  drop  to  my  stomach,2449
qVdPh2cBTN0,UgzfE5oj4qQ3ZQjTHIJ4AaABAg,I  relate  to  this  song  every  time  I  look  at  the  mirror  and  the  people  around  me  we  all  pretend  to  be  someone  who  we  are  not  and  when  the  real  us  comes  out  no  one  likes  that  we  changed  so  we  go  back  into  hiding  cause  change  is  something  scary  and  unpredictable  ,0
qVdPh2cBTN0,Ugx3F2qWbKfSoOe3-HZ4AaABAg,it  just  made  me  realize  i  am  the  person  who  has  became  somebody  else,0
qVdPh2cBTN0,UgzBM9rTMbuH2GQ0JPd4AaABAg,I  relate  wth  this  song  very  much    It  resonates  wth  me  so  much    both  wth  me      the  person  who  left  me    I  miss  the  way  i  was    happy    lively      friendly    Also    there's  this  one  person  i  met  online  few  months  ago    at  first  it  was  all  good  but  somehow  few  months  after  that  person  completely  changed    It  feels  like  i've  completely  misunderstood  them    i've  failed  to  recognize  a  person    They  are    somebody  else      Well    anyways  life  goes  on  neverthless    Thank  you  if  you've  read  this    Also    have  a  lovely  week  ahead    33,0
qVdPh2cBTN0,UgxZBtUq3WSQ9-D3LdJ4AaABAg,everyone  s  here  like    wow  this  makes  me  miss  my  friend    and  here  I  am  like      trans  anthem,0
qVdPh2cBTN0,UgzZAIlkfsp6rhSXxBx4AaABAg,To  all  the  people  who  are  facing      Depression  Anxiety  Disease  A  Heartbreak  Sadness  People  Affected  in  the  australia  floods  and  fires  Coronavirus  Kobe  and  gigi  love  on  dying  having  a  hard  time  loneliness  losing  a  bestfriend      i  know  what  your  going  through    I  recently  lost  my  friend  due  to  an  argument    my  crush  who  i  am  close  friends  with  ignores  me  because  ima  male    my  grandpa  died  and  thats  not  all  so  just  know  your  never  alone    love  you,2644
qVdPh2cBTN0,Ugz-OEMtZWibn6jyknh4AaABAg,this  song  is  like  in  the  middle  of  a  movie  and  the  mc  and  their  friends  just  finished  fighting  and  having  self  reflection  time,0
qVdPh2cBTN0,UgzSL8S_JHP4nPCOWYd4AaABAg,Maybe  everything  hurts  in  this  life  or  I'm  just  different    even  hearing  the  word  I  love  you  made  me  sad  and  depressed  ,0
qVdPh2cBTN0,Ugw-HeXFZSnQkSusSsh4AaABAg,Watching  cancer  eat  my  moms  light  out  of  her  soul  definitely  broke  me  watching  her  hooked  up  to  so  many  machines  it  didn't  look  like  my  mom  just  a  shell  laying  there  God  I  miss  her  everyday    my  best  friend  is  gone  and  I'm  alone  now  trying  to  pick  up  the  pieces  since  I'm  the  new  glue  to  our  family        ,0
qVdPh2cBTN0,UgwPg3o0NXbytk9ZqD54AaABAg,Hareh  reality  even  if  you  want  you  can't  remove  someone's  memory,1
qVdPh2cBTN0,UgzDLMvr7XkPujMCQJx4AaABAg,Never  let  someone  else  be  your  source  of  happiness,6075
qVdPh2cBTN0,UgzK6t-I8t67cfZYkjN4AaABAg,This  song  is  my  embodiment,0
qVdPh2cBTN0,Ugzo8nwnbBF3PfwIxx14AaABAg,I  just  wish  that  someone  could  have  realize  this  about  me,0
qVdPh2cBTN0,Ugxf3GhkbTsmnBlIRFF4AaABAg,Good  times  ,1
qVdPh2cBTN0,UgwEu8cABQnGZZRoWwx4AaABAg,This  song  was  me  for  10  years  through  my  heroin  addiction,1
qVdPh2cBTN0,Ugw4Uu_H2LuhHSw_cpd4AaABAg,sound  so  beautiful  and  powerless            ,0
qVdPh2cBTN0,UgwddKKI4rBeyNsSN6h4AaABAg,I  am  obsessed  with  this  song        i  can't  get  rid  of  it    ,537
qVdPh2cBTN0,UgyAU_AXbEiFQs4_cmN4AaABAg,What's  more  sad    being  able  to  remember  or  losing  it  ,1
qVdPh2cBTN0,UgyHhaaZvLpsXDOGEqV4AaABAg,The  saddest  thing  is  realizing  that  the  truth  you  knew  was  an  illusion,2
qVdPh2cBTN0,UgyAocW5fSyxVaiPTrR4AaABAg,oh  shit    I've  stumbled  upon  a  gem,2
qVdPh2cBTN0,Ugy4VyxpUimYtfhjbjp4AaABAg,I  have  one  question    Which's  the  guitar  type  is    Thank  You  by  advance  ,0
qVdPh2cBTN0,UgycdVZpZeqY-04CT9B4AaABAg,Does  anybody  else  feel  this  song  actually  talks  about  looking  at  yourself    It's  like  looking  in  the  mirror    and  not  recognizing  the  person  staring  back  at  you    or  thinking  back  at  your  current  life  and  it  seems  like  you're  watching  a  video  of  someone  else's  life    The  song  is  really  about  looking  at  your  personal  growth    for  good  or  bad    and  still  feeling  bewildered  about  how  you  ended  up  where  you  are  currently  ,405
qVdPh2cBTN0,Ugy-GpIy_4Ga_Y5j4FJ4AaABAg,I  don  t  know  who  I  m  in  love  with    I  just  know  everything  else  about  them  ,3
qVdPh2cBTN0,UgzOaygql5ON28Il1NN4AaABAg,I  think  I  just  broke  last  night    My  trust  was  broken    I  can  t  handle  the  grief    How  long  does  this  have  to  go  on  for,0
qVdPh2cBTN0,UgxNcdWxOPTPRQ3dVPx4AaABAg,This  song  immediately  made  me  zone  out  and  just  watch  the  picture  change  without  blinking  ,0
qVdPh2cBTN0,Ugw2i4AcTDpadhx6DER4AaABAg,Who's  here  after  watching    Locke      Key    on  Netflix    been  looking  for  this  song    It's  incredibly  beautiful  ,2488
qVdPh2cBTN0,UgyOMDpLt53Xx-ss9Xx4AaABAg,You  broke  me    I  cried  for  nights  on  end    actually  I  still  cry  when  I  find  a  reminder    I  never  want  to  be  with  anyone  like  you  again  because  I  don  t  want  to  feel  like  I  m  happy  being  worthless    The  only  good  thing  to  come  out  of  our  relationship  was  the  fact  that  I  realized  in  only  can  trust  myself  and  that  it  was  only  a  four  letter  word  that  started  with  L,2
qVdPh2cBTN0,UgyJ_UHiv93z9XKAcPV4AaABAg,when  you  change  your  whole  self  for  someone  and  then  realize  you've  lost  all  of  your  friends  in  the  process            and  the  person  you  changed  for    doesn't  even  notice  you  ,2
qVdPh2cBTN0,UgyACgREi2ti408OxJx4AaABAg,all  the  pics  look  nasty  but  i  love  this  song  it  makes  me  cry,0
qVdPh2cBTN0,Ugzhaea0l2TA0-V8tPJ4AaABAg,whoever  reading  this    u  have  very  good  taste  in  music    ,4300
qVdPh2cBTN0,UgxJ_VCRyGp2fSsh3LZ4AaABAg,I  miss  her  so  much,1
qVdPh2cBTN0,Ugy3X0Z6w99j_ziaHv14AaABAg,My  father  just  got  out  of  jail    He  s  a  drug  addict  and  was  really  trying  to  stay  clean    He  has  been  in  jail  all  my  life    and  yesterday  I  found  out  he  s  back  in  jail    This  song  reminds  me  of  him  whenever  he  was  on  drugs  ,1
qVdPh2cBTN0,Ugx_wtBdelLZRH80Y6t4AaABAg,the  lyrics  would  fit  so  beautifully  on  travellers,0
qVdPh2cBTN0,UgzlX_W5bpkZZOTGoh94AaABAg,As  I  reflect  on  my  relationship  with  my  best  friend      He  is  different  among  friends  and  family  but  when  we  are  alone  he  s  completely  different      Just  like  it  says  you  look  and  sound  like  yourself  but  I  see  and  hear  someone  else      Human  nature  or  putting  up  a  front      God  I  miss  those  days  when  we  were  younger  ,0
qVdPh2cBTN0,Ugw2sV5AfeHSyU6e0_p4AaABAg,Someone  once  said    Take  care  of  your  pillow  because  they  caught  your  tears  when  no  one  else  did              That  hit  different  ,77
qVdPh2cBTN0,UgzDYMhe2LtEVyybdS14AaABAg,Song  makes  me  cry  because  this  is  a  perfect  description  of  what  it  is  like  living  with  someone  who  experienced  a  sever  Traumatic  Brain  Injury    He  is  NOT  the  same  and  I  love  him    however    he  looks  the  same    sounds  the  same    but  is  not  the  same    He  is  less  sensitive    more  vicious  with  words  not  caring  whom  he  hurts    his  touch  is  different    his  whole  demeanor    It  is  like  invasion  of  the  body  snatchers    Although    he  is  a  live  and  back  to  work  and  living  it  is  like  invasion  of  the  body  snatchers  and  I  mourn  his  death  daily  because  I  did  not  get  back  the  man  I  loved  and  been  in  love  with  for  almost  a  decade            I  wish  I  could  turn  back  time  to  3  almost  4  years  ago  and  prevent  the  accident  and  save  my  man    I  occasionally  catch  glimpses  of  him  and  they  say  that  no  changes  occur  and  if  so  go  back  to  normal  over  time    Total  lies  that  is  all  I  have  to  say  even  the  children  notice    It  is  not  just  memory  issues  or  coordination  he  is  a  TOTALLY  DIFFERENT  GUY    It  creeps  me  out  at  times  even      When  he  was  admitted  with  a  brain  bleed    Slow  Hands    came  on  radio  and  all  I  thought  is  my  husband  being  a  vegetable  once  he  came  out  of  coma  and  I  would  never  be  kissed    held    or  cuddled  same  but  I  would  stay  with  and  by  him    I  was  so  excited  to  see  he  was  about  his  wits  and  seemed  perfectly  fine  within  a  couple  months  fully  physically  functional  and  memory  kept  getting  better    Over  time    it  was  like  a  horror  movie  I  noticed  changes  and  others  only  do  that  hang  out  enough    I  was  sent  this  song  by  a  good  friend  and  I  was  right  he  came  home  appearing  to  be  him  old  self  yet  the  kisses    cuddling            it's  like  being  with  a  stranger  very  very  rarely  I  catch  a  glimpse  of  the  man  I  planned  the  rest  of  my  life  with    Occasionally    I  break  down  and  cry  and  he  asks  what  is  wrong  and  it  is  the  hardest  thing  to  explain  to  a  person  who  does  not  understand  they  are  not  the  same          Sorry  rant  over  ,0
qVdPh2cBTN0,Ugzv8WhKTjkhH7zCDM94AaABAg,This  is  a  great  representative  song  for  Dissociative  Identity  Disorder  ,1
qVdPh2cBTN0,UgxIdaoPk3nVGE_xDqx4AaABAg,The  struggling  motion  of  life  ends  when  there  is  way  of  happiness  ,0
qVdPh2cBTN0,Ugw7HgrdMttYDJF8Hi94AaABAg,The  saddest  part  of  life  is  you  have  to  be  an  impostor  to  survive  ,6
qVdPh2cBTN0,Ugzivhr94AP2DW0uDrl4AaABAg,I'm  so  sorry  for  the  people  in  this  comment  section    I  did  relate  to  most  of  you  guys  but  I  want  you  to  know  that  we're  all  in  this  together    I  want  you  to  know  that  you're  not  alone    We  will  go  through  this  together  though  I've  never  experience  the  same  problem  as  you  but  people  out  there  have  and  they  know  how  it  feels  like    Believe  in  yourself  and  just  know  that  there's  always  someone  else  that  wants  you  to  be  happy    And  remember  whoever  you  are    I  love  you  ,109
qVdPh2cBTN0,UgxlU5etXBATQG8JY4V4AaABAg,Came  here  from  the  series  locke  and  key    such  a  beautiful  song,3
qVdPh2cBTN0,Ugwd1Uch0nFfP109Rb54AaABAg,I  miss  who  I  was  and  could  have  been    But  I  knew  I  was  messed  up    She  could  and  did  do  better    This  song  is  so  close  to  the  inner  dialog  leading  up  to  abandoning  my  heart    Only  bringing  it  up  because  more  years  have  now  passed  then  we  were  together  ,0
qVdPh2cBTN0,Ugxbpn8tiyebgLt_gOR4AaABAg,This  song  makes  me  realise  how  much  I  changed  from  what  I  was  before  and  how  I've  slowly  become  that  person  again  I  used  to  never  sleep  and  listen  to  this  song  all  night  and  cry  and  my  parents  hapled  in  so  many  ways  but  as  soon  as  I  got  a  phone  back  and  was  able  to  use  it  again  I  slowly  turned  back  into  the  same  person  I  lost  friends  I  cry  again  at  night  and  might  even  loose  my  bestest  friend  ever  to  someone  else  I  don't  want  to  become  this  person  again  and  have  to  act  to  be  the  happy  friend  who  has  everything      ,0
qVdPh2cBTN0,Ugw62vCJl3XcWsOvBeV4AaABAg,the  hard  part  is  that  I  relate  to  this  song    but  im  the  one  that  looks  like  someone  else          and  it  kills  me    because  I  know  I  scare  others    I  know  I  stress  them  out    I  know  that  I'm  overbearing    I  know  that  I'm  a  burden,0
qVdPh2cBTN0,Ugws0VP6dip7hISTwKV4AaABAg,This  song  just      hits  deep    Whoever  is  listening  to  this  or  reading  this  right  now  and  has  this  song  affect  them  in  anyway    I  wish  you  a  good  day  ,387
qVdPh2cBTN0,Ugz82wYXlxvHCG5bEep4AaABAg,Tip  for  someone    If  you  like  someone  and  want  ask  her  out    do  it  dont  let  her  wait  anymore    if  you  dont  do  it    someone  else  will,0
qVdPh2cBTN0,UgzPrS5mLpplj23pF9J4AaABAg,Go  forward  slowly  it  s  not  a  race  to  the  end  yet  I  ve  been  racing  towards  that  end  my  whole  life,0
qVdPh2cBTN0,UgxxILkgxVdLq_-1BQR4AaABAg,Love  and  friendship  is  undefined      Unknown,2
qVdPh2cBTN0,Ugxy8kPu_y-a-LH7VcJ4AaABAg,My  twenties  in  a  nut  shell    My  ex  quit  calling  the  day  I  met  the  mother  of  my  daughter    Two  of  the  best  women  I  know    And  I  like  her  family    Bonus,0
qVdPh2cBTN0,UgyUQG53AsFhqNLt_zV4AaABAg,Mind  is  the  biggest  prison  you'll  ever  be  in  ,1800
qVdPh2cBTN0,Ugziyslb6htSTk4JXkd4AaABAg,We  have  almost  the  same  playlist    First  time  I've  seen  this    We  all  need  help      Big  ups  and  sending  good  vibes    Keep  love  alive    I  give  you  all  my  love  ,0
qVdPh2cBTN0,Ugys1Ti2vfja9vI-lH94AaABAg,I  just  want  one  person  to  treat  me  good,0
qVdPh2cBTN0,UgwlsM7uPW7jZPa7C_F4AaABAg,Did  you  get  enough  love    my  little  dove  Why  do  you  cry    And  I'm  sorry  I  left    but  it  was  for  the  best  Though  it  never  felt  right  My  little  Versailles,1
qVdPh2cBTN0,Ugx8njXwOBxr21tcHW14AaABAg,Everyone's  saying  they  miss  their  old  friends  but  I  can't  stop  imagining  a  conversation  with  my  younger  self  and  how  disappointed  they'd  be  in  me    I'm  so  sorry  for  what  I've  done  to  you      ,863
qVdPh2cBTN0,UgyCR-uatoxHuf-bgP94AaABAg,Well    I  look  like  myself    But  I'm  somebody  else    Only  it  ain't  on  the  surface    Well    I  talk  like  myself    No    I  hear  someone  else  though    Now  I'm  making  me  nervous,2
qVdPh2cBTN0,UgxJQbR-U3tgz1tXQqB4AaABAg,This  song  makes  me  realise  what  a  failure  I  am  in  every  way,0
qVdPh2cBTN0,UgxSqYmVw7nsL_wpPy14AaABAg,Once  the  illusion  broke  its  like  it  was  all  a  black  out  now  who  am  I,2
qVdPh2cBTN0,Ugxv-ra6OkypJt9Bg1d4AaABAg,I  thought  this  song  is  about  falling  in  love  with  someone  and  looking  'through'  them      ,0
qVdPh2cBTN0,UgxGGnxRstp6uowFGGp4AaABAg,LYRICS    I  saw  the  part  of  you    That  only  when  you're  older  you  will  see  too    You  will  see  too    I  held  the  better  cards    But  every  stroke  of  luck  has  got  a  bleed  through    It's  got  a  bleed  through    You  held  the  balance  of  the  time    That  only  blindly  I  could  read  you    But  I  could  read  you    It's  like  you  told  me    Go  forward  slowly    It's  not  a  race  to  the  end    Well  you  look  like  yourself    But  you're  somebody  else    Only  it  ain't  on  the  surface    Well  you  talk  like  yourself    No    I  hear  someone  else  though    Now  you're  making  me  nervous    You  were  the  better  part    Of  every  bit  of  beating  heart  that  I  had    Whatever  I  had    I  finally  sat  alone    Pitch  black  flesh  and  bone    Couldn't  believe  that  you  were  gone    Well  you  look  like  yourself    But  you're  somebody  else    Only  it  ain't  on  the  surface    Well  you  talk  like  yourself    No    I  hear  someone  else  though    Now  you're  making  me  nervous    Well  you  look  like  yourself    But  you're  somebody  else    Only  it  ain't  on  the  surface    Well  you  talk  like  yourself    No    I  hear  someone  else  though    Now  you're  making  me  nervous    Well  you  look  like  yourself    But  you're  somebody  else    Only  it  ain't  on  the  surface    Well  you  talk  like  yourself    No    I  hear  someone  else  though    Now  you're  making  me  nervous    Well  you  look  like  yourself    But  you're  somebody  else    Only  it  ain't  on  the  surface    Well  you  talk  like  yourself    No    I  hear  someone  else  though    Now  you're  making  me  nervous    I  saw  the  part  of  you  that  only  when  you're  older    You  will  see  too    you  will  see  too,284
qVdPh2cBTN0,UgyEt_od3oo4pmoLcfl4AaABAg,Every  tear  tells  a  story    because  people  don't  cry  without  a  reason      Dead  people  recieve  more  flowers  that  living  ones  because  regret  is  stronger  than  gratitude      Some  of  you  cared    none  of  you  cared  enough    It's  better  to  having  a  true  enemy  then    having  a  fake  friend      The  happiest  smiles  hide  the  saddest  truth    People  who  cry  aren't  weak    they've  just  been  strong  for  way  too  long      Be  careful    who  you  trust  even  salt  and  sugar  look  the  same      The  moment  we  stopped  checking  for  monsters  under  our  bed  and  realized  they  are  living  in  us      Hurting  someone  feeling  is  as  easy  as  throwing  a  rock  in  a  lake      But  do  you  know  how  deep  that  rock  can  go      HardWork  can  beats  talent      Once  you  start  loving  yourself    no  one  can  hurt  you      Finding  peace  is  better  than  revenge      Nothing  ever  goes  as  we  planned  in  this  accursive  world      People  lives  don't  end  when  they  die  it  ends  when  they  loose  faith        It  doesn't  bleed  but  it  hurts  right  there            You  can't  buy  love  coz  when  it's  real  it's  priceless      You're  never  given  a  wish  without  also  being  given  power  to  make  it  comes  true      You  can  choose  as  you  want        But  your  wants  are  chosen  for  you        We  all  face  the  same  end      Truth  is  a  strange  thing    you  can  try  to  supress  it  but  it  will  always  find  its  way  to  the  surface    You  and  I  are  perfect  for  each  other  never  believe  anything  else      Good  and  evil  are  the  question  of  perspective      Life  is  a  labyrinth  same  wander  around  until  thier  death  in  search  of  way  out  of  it        Time  doesn't  fix  everything  neither  do  words      Clay    I  don't  know  why  people  choose  people  wha  aren't  good  for  them    Hannah    we  don't  choose  who  we  fall  for      I  cost  a  girl  her  life  because  I  was  afraid  to  love  her    clay  Jensen      Sometimes  the  people  we  like  don't  like  us  back    and  there  is  nothing  you  can  do  about  it        Who  cares    It  shouldn't  matter  what  anyone  in  the  world  thinks    you  are  who  you  are    Don't  let  anyone  take  that  away  from  you      Happiness  can  be  found  in  the  darkest  of  times  if  only  one  remembers  to  turn  on  the  light      There  was  a  time  i  used  to  believe  in  magic  and  now  it's  a  time  I  even  doubt  on  reality      Life  is  unpredictable  And  control  is  just  an  illusion  ,2
qVdPh2cBTN0,Ugy5hNfX2yCzG4wrap54AaABAg,Thinking  of  my  comfort  characters  listening  to  me  sing  this  song,0
qVdPh2cBTN0,Ugwi8RlRI26nD6oQI8B4AaABAg,This  song  hits  different  when  a  demon  sticks  a  key  into  your  head  and  turns  you  into  a  ghost  and  leave  your  lifeless  body  laying  on  the  floor,12
qVdPh2cBTN0,Ugz-yIFJuLO5hGkoda94AaABAg,Im  just  here    vibin    not  hurt  or  anything    just  jamming  because  it  sounds  good    heh,0
qVdPh2cBTN0,UgzZrT89_dn0f5XxYB94AaABAg,I  hoped  someone  around  me  would  notice  it  but  now  i  just  let  it  hold  me  instead  ,0
qVdPh2cBTN0,UgzPy_7PilRL0HZ6nIt4AaABAg,Life  is  illusion    Death  is  the  reality  which  no  one  wants  to  accept  ,3
qVdPh2cBTN0,UgyLqb8onAZ5t4icVI54AaABAg,this  is  a  vibe,0
qVdPh2cBTN0,UgxebqBGb4uZgnan7Sd4AaABAg,  You  never  realise  how  important  some  people  are  until  you  lose  them    miss  you  dad  ,196
qVdPh2cBTN0,UgyNehBA5VG7uDYyX454AaABAg,Maybe  it  s  because  I  m  an  addict  in  recovery    but  to  me  this  song  is  about  loving  someone  who  s  in  active  addiction    Drugs  and  alcohol  can  transform  a  loved  one  you  ve  known  your  entire  life  into  a  complete  stranger    Similarly    you  stop  recognizing  yourself  when  it  s  you  that  s  using    I  m  glad  I  finally  got  clean  ,0
qVdPh2cBTN0,UgykND1dd3LRGx4Gp5l4AaABAg,This  is  probably  how  David  felt  with  Adele  in  Behind  her  eyes  ,1
qVdPh2cBTN0,UgyddCPGtqsIBIBvP2B4AaABAg,Nice  song      ,0
qVdPh2cBTN0,UgxF3FPS5y74_d2GZSp4AaABAg,I'm  mad  at  myself  for  listening  to  this  song  for  the  first  time  in  a  Netflix  show,1
qVdPh2cBTN0,UgwGPU_63GAX1Xz5Dkh4AaABAg,Everyone  is  talking  about  not  having  love      but  what  I  hear  in  this  song  is  someone  changing  to  an  addiction    depression    something  life  changing    Maybe  even  someone  hiding  their  sadness  to  make  others  happy      ,369
qVdPh2cBTN0,Ugy5ZFu1f81hWh79pgd4AaABAg,This  is  not  my  life    I'm  just  alive  in  theirs  ,0
qVdPh2cBTN0,Ugw2Ks0zrP9epd6UYKV4AaABAg,I  am  losing  my  best  friend  of  14  years  to  alcohol      More  and  more  every  day,0
qVdPh2cBTN0,UgxAMl4e4iiabzLcJ_94AaABAg,I  don  t  want  to  wake  up  anymore  I  can  t  live  like  this  my  mind  is  constantly  torturing  myself,1
qVdPh2cBTN0,UgwkWbIIsTxoYth3XFV4AaABAg,Right  on    Badass,0
qVdPh2cBTN0,UgxRgplWOaFG05qNlcJ4AaABAg,The  only  reason  this  isn  t  on  my  playlist  is  because  I  don  t  want  to  cry  in  public,426
qVdPh2cBTN0,UgyPkHFOCxIMFXtyhD54AaABAg,To  wear  a  mask  forever  and  ever    if  you  try  to  break  it    it  will  hurt  as  much  as  it  hurt  not  to  break  it    it  is  a  shame    truly    to  not  be  who  you  are  and  to  be  someone  your  not  ,0
qVdPh2cBTN0,UgyHuMSnZUra_HoLuZN4AaABAg,It's  about  brain  injury    Losing  yourself    friends    mind    career    and  that  honeymoon    Never  be  the  same  again  and  can  only  adapt  to  be  a  distant  self  ,1
qVdPh2cBTN0,Ugwk3yoQlsgZ54vQiGt4AaABAg,It's  2021    two  months  before  2022    but  that's  okay    I  got  u,1
qVdPh2cBTN0,Ugxx4aSlKn_juynSqsZ4AaABAg,This  song  gives  a  lot  to  think  about  ,0
qVdPh2cBTN0,Ugzhq7nU9QNQC7t2P154AaABAg,Why  did  I  have  to  binge  the  masterpiece  that  is  Locke  and  Key        Cant  stop  listening  to  this  song  now        thanks  Joe  Hill  and  company      This  music      the  show      pure  beauty,848
qVdPh2cBTN0,UgzRpw0sA_AFkBLsijl4AaABAg,This  comment  section  needs  a  hug,3
qVdPh2cBTN0,UgyeWq9mOMkvLFRs6Nh4AaABAg,look  at  me  listening  to  this  song  helped  me  gain  more  trust  to  the  world  and  became  someone  new,0
qVdPh2cBTN0,UgyIjwv7h4xs0lan0uh4AaABAg,You  were  the  better  part  of  evrey  bit  of  beating  heart  that  I  had      ,0
qVdPh2cBTN0,Ugwyw5kMYt_G8sYNG6h4AaABAg,I  used  to  play  this  for  my  grandmother  all  the  time  as  her  dementia  steadily  got  worse    She  didn't  understand  the  lyrics  just  the  melody    but  with  me  they  resonated    From  my  grandma  looking  normal  but  seeing  her  true  self  slip  away    Her  memory    her  strength    In  the  end  she  was  just  a  mask  that  resembled  my  grandmother    But  she  was  never  alone  or  uncared  for    She  knew  we  loved  her  even  if  she  couldn't  remember  our  names  ,279
qVdPh2cBTN0,UgzhnPYWVilt4hsdlpR4AaABAg,The  worst  phase  is  to  experience  the  pain  of  losing  something  you've  worked  so  hard  for,0
qVdPh2cBTN0,UgyutidA_SZJ0St3Rnl4AaABAg,142  million  views  incredible    Just  trying  to  figure  out  how  there  could  be  a  million  views  other  than  mine,3
qVdPh2cBTN0,UgwXjby28MlqrY5usJ14AaABAg,is  it  worth  living  a  life  where  you  put  on  a  facade  24  7  because  you  know  nobody  would  love  who  you  really  are  ,1
qVdPh2cBTN0,UgzuV6i8TiJvnup1cRR4AaABAg,  I  saw  a  stranger  I  knew  very  well  today  ,0
qVdPh2cBTN0,UgyHZ48Pk9fuPDcfgkZ4AaABAg,The  worst  part  about  being  strong  willed  is  that  people  expect  u  to  never  have  bad  days  and  be  strong  all  the  time    It  s  too  much  pressure  that  eats  at  me  all  the  time,522
qVdPh2cBTN0,UgyPldnT9Z3WHmL-DTF4AaABAg,Arnt  we  all  just  someone  else  sometimes  I  sing  this  in  the  mirror,0
qVdPh2cBTN0,UgxuSE1wuGQy5rBy_ON4AaABAg,I  literally  chose  this  song  randomly,0
qVdPh2cBTN0,UgxHi31WTmgNofenZ9p4AaABAg,This  song  reminds  me  of  grey's  anatomy  I  don't  know  why    And  as  a  medical  student    I  find  the  video  very  relaxing  and  deep  because  of  the  anatomical  animation  ,4
qVdPh2cBTN0,UgxdF36eqmk17DSkcpt4AaABAg,isn't  it  crazy  how  so  many  of  us  relate      ,478
qVdPh2cBTN0,UgxTXVFxuUuGjE61FPN4AaABAg,most  beautiful  songs  are  those  which  tell  a  story  ,0
qVdPh2cBTN0,UgwX375e3AKKnhv_2p14AaABAg,Locke  and  key  opened  the  door  for  me  to  be  here      ,0
qVdPh2cBTN0,UgzT8XJNBF2rPSkZGfZ4AaABAg,I  think    this  could  also  be  a  positive    song  iv  seen  people  change  but  for  the  better  and  when  I  see  them  again  and  there  a  different    person  in  such  a  good  way,1
qVdPh2cBTN0,Ugxu5gdV8uyZQ6JtIhZ4AaABAg,This  song  describes  the  failure  of  my  26  year  marriage      Who  I  married  on  the  surface  wasn't  the  person  I  really  married      Sad  that  people  have  to  pretend  their  way  through  life    ,0
qVdPh2cBTN0,UgzP7nFGsX5_7QSV8ct4AaABAg,I  m  sorry  for  u  babe  if  u  feel  the  same  way  as  the  lyrics  say    may  u  find  some  peace    3,500
qVdPh2cBTN0,Ugzu1BQUCo5xDOIehPd4AaABAg,The  saddest  part  is  when  the  person  you  miss  most  shows  you  this  song  and  its  not  about  you,0
qVdPh2cBTN0,Ugxyup4TfV4xPHR8lQN4AaABAg,Am  I  the  only  only  person  that  thinks  of  positive  mental  growth  when  listening  to  this  song,0
qVdPh2cBTN0,UgyRbWAtWp382XwVC-Z4AaABAg,Shout  out  to  mom  and  dad  ,0
qVdPh2cBTN0,UgyurFALUJ8M7jAa4zd4AaABAg,We  have  to  let  go  people  at  the  moment  they  start  to  change  with  us  ,0
qVdPh2cBTN0,Ugzp0R1jrnangrBSelN4AaABAg,I  can't  be  the  only  one  who  isn't  depressed  and  just  genuinly  likes  this  song  for  it's  story  ,407
qVdPh2cBTN0,UgyO85hinCde01dqBlp4AaABAg,it  is  so  true  that  you  can  find  real  humans  in  comment  section  of  good  songs    Reading  these  comments  really  made  me  feel  better    Thanks  everyone,0
qVdPh2cBTN0,Ugy6JrdxO7TLV4xgv4t4AaABAg,2  21  to  2  38  I  feel  like  they're  washing  my  brain    lol,4
qVdPh2cBTN0,UgzQRNHeqCSGekZyc6R4AaABAg,The  saddest  part  of  life  is  when,0
qVdPh2cBTN0,Ugziw__ZSzZ37qCLlqx4AaABAg,In  case  you  need  it    Lyrics      I  saw  the  part  of  you    That  only  when  you're  older  you  will  see  too    You  will  see  too    I  held  the  better  cards    But  every  stroke  of  luck  has  got  a  bleed  through    It's  got  a  bleed  through    You  held  the  balance  of  the  time    That  only  blindly  I  could  read  you    But  I  could  read  you    It's  like  you  told  me    Go  forward  slowly    It's  not  a  race  to  the  end    Well  you  look  like  yourself    But  you're  somebody  else    Only  it  ain't  on  the  surface    Well  you  talk  like  yourself    No    I  hear  someone  else  though    Now  you're  making  me  nervous    You  were  the  better  part    Of  every  bit  of  beating  heart  that  I  had    Whatever  I  had    I  finally  sat  alone    Pitch  black  flesh  and  bone    Couldn't  believe  that  you  were  gone    Well  you  look  like  yourself    But  you're  somebody  else    Only  it  ain't  on  the  surface    Well  you  talk  like  yourself    No    I  hear  someone  else  though    Now  you're  making  me  nervous    Well  you  look  like  yourself    But  you're  somebody  else    Only  it  ain't  on  the  surface    Well  you  talk  like  yourself    No    I  hear  someone  else  though    Now  you're  making  me  nervous    Well  you  look  like  yourself    But  you're  somebody  else    Only  it  ain't  on  the  surface    Well  you  talk  like  yourself    No    I  hear  someone  else  though    Now  you're  making  me  nervous    Well  you  look  like  yourself    But  you're  somebody  else    Only  it  ain't  on  the  surface    Well  you  talk  like  yourself    No    I  hear  someone  else  though    Now  you're  making  me  nervous    I  saw  the  part  of  you  that  only  when  you're  older    You  will  see  too    you  will  see  too,219
